36,23,1809.7746987191701
23,37,2362.8755569341947
37,23,2362.8755569341947
23,38,2113.849906302127
38,23,2113.849906302127
23,39,2077.3971173584146
39,23,2077.3971173584146
23,40,2620.1863775987345
40,23,2620.1863775987345
23,41,2873.2198651595195
41,23,2873.2198651595195
23,42,2448.5107669784475
42,23,2448.5107669784475
23,43,2543.842982408726
43,23,2543.842982408726
23,44,2509.789287819823
44,23,2509.789287819823
23,45,2152.6078258535395
45,23,2152.6078258535395
23,46,4070.87282869973
46,23,4070.87282869973
23,47,1841.2787526186307
47,23,1841.2787526186307
23,48,3433.400018399441
48,23,3433.400018399441
23,49,1947.977054255188
49,23,1947.977054255188
23,50,2320.6154697235006
50,23,2320.6154697235006
23,51,2020.85894904571
51,23,2020.85894904571
23,52,1975.1063702863
52,23,1975.1063702863
23,53,3211.30083920321
53,23,3211.30083920321
23,54,2540.326931307235
54,23,2540.326931307235
23,55,2168.4396193507027
55,23,2168.4396193507027
23,56,1985.881207326121
56,23,1985.881207326121
23,57,3168.1284690759544
57,23,3168.1284690759544
23,58,3513.109996478138
58,23,3513.109996478138
23,59,3389.746826108697
59,23,3389.746826108697
24,25,2134.9496432364645
25,24,2134.9496432364645
24,26,2054.1140806483686
26,24,2054.1140806483686
24,27,1235.4167654096473
27,24,1235.4167654096473
24,28,2843.6412006305154
28,24,2843.6412006305154
24,29,796.9959815473378
29,24,796.9959815473378
24,30,968.4353956363357
30,24,968.4353956363357
24,31,1398.862636080942
31,24,1398.862636080942
24,32,1452.9142253455143
32,24,1452.9142253455143
24,33,1857.4357537672345
33,24,1857.4357537672345
24,34,1693.1451581604338
34,24,1693.1451581604338
24,35,1040.7266667283784
35,24,1040.7266667283784
24,36,1159.627073076013
36,24,1159.627073076013
24,37,907.9545969438701
37,24,907.9545969438701
24,38,953.0694000359279
38,24,953.0694000359279
24,39,1886.014833964659
39,24,1886.014833964659
24,40,2118.647854583968
40,24,2118.647854583968
24,41,1616.3631135753924
41,24,1616.3631135753924
24,42,1637.7404393484776
42,24,1637.7404393484776
24,43,1771.0170836180878
43,24,1771.0170836180878
24,44,1434.1626537167538
44,24,1434.1626537167538
24,45,1517.1219026663186
45,24,1517.1219026663186
24,46,2747.298935835598
46,24,2747.298935835598
24,47,765.6645741166276
47,24,765.6645741166276
24,48,3442.799935856282
48,24,3442.799935856282
24,49,1156.7611496352395
49,24,1156.7611496352395
24,50,854.1814999552296
50,24,854.1814999552296
24,51,1412.5524840770922
51,24,1412.5524840770922
24,52,959.6926166842273
52,24,959.6926166842273
24,53,2415.8264913902212
53,24,2415.8264913902212
24,54,1534.681073647829
54,24,1534.681073647829
24,55,1470.2042908075807
55,24,1470.2042908075807
24,56,1032.2808237731876
56,24,1032.2808237731876
24,57,2696.019084678949
57,24,2696.019084678949
24,58,2434.259454436893
58,24,2434.259454436893
24,59,1380.5650575538868
59,24,1380.5650575538868
25,26,3976.959351540241
26,25,3976.959351540241
25,27,2382.1819191548175
27,25,2382.1819191548175
25,28,2889.2610494161236
28,25,2889.2610494161236
25,29,1427.233320852787
29,25,1427.233320852787
25,30,3409.8226299560506
30,25,3409.8226299560506
25,31,1617.248561733201
31,25,1617.248561733201
25,32,2116.439421708986
32,25,2116.439421708986
25,33,1981.8683078918261
33,25,1981.8683078918261
25,34,2688.9044455784815
34,25,2688.9044455784815
25,35,2134.4979841122354
35,25,2134.4979841122354
25,36,1521.1486184577464
36,25,1521.1486184577464
25,37,2992.8360690687878
37,25,2992.8360690687878
25,38,2624.522791325851
38,25,2624.522791325851
25,39,1740.4409099005345
39,25,1740.4409099005345
25,40,3003.020750194632
40,25,3003.020750194632
25,41,2196.6111314247128
41,25,2196.6111314247128
25,42,2032.33440677517
42,25,2032.33440677517
25,43,2081.5565409570863
43,25,2081.5565409570863
25,44,2636.608107006447
44,25,2636.608107006447
25,45,2706.916340918875
45,25,2706.916340918875
25,46,3772.8871855687867
46,25,3772.8871855687867
25,47,2087.2335170339347
47,25,2087.2335170339347
25,48,1947.4676888807548
48,25,1947.4676888807548
25,49,2420.015433299768
49,25,2420.015433299768
25,50,1747.1882506692314
50,25,1747.1882506692314
25,51,2609.8114504401115
51,25,2609.8114504401115
25,52,1896.4949333636548
52,25,1896.4949333636548
25,53,2593.325949916726
53,25,2593.325949916726
25,54,2440.8092903086044
54,25,2440.8092903086044
25,55,2207.270037966274
55,25,2207.270037966274
25,56,2132.000828573579
56,25,2132.000828573579
25,57,2885.7006424564443
57,25,2885.7006424564443
25,58,2669.821160057595
58,25,2669.821160057595
25,59,2585.511575158872
59,25,2585.511575158872
26,27,2303.193675666155
27,26,2303.193675666155
26,28,2742.049748292431
28,26,2742.049748292431
26,29,2763.403039979546
29,26,2763.403039979546
26,30,2627.130808865589
30,26,2627.130808865589
26,31,3239.3583449125117
31,26,3239.3583449125117
26,32,2622.9980519691235
32,26,2622.9980519691235
26,33,3973.6830199183532
33,26,3973.6830199183532
26,34,3915.3295415578696
34,26,3915.3295415578696
26,35,2525.72628906664
35,26,2525.72628906664
26,36,2277.6230726945105
36,26,2277.6230726945105
26,37,2201.4068989694647
37,26,2201.4068989694647
26,38,2202.1266538495424
38,26,2202.1266538495424
26,39,2543.0054516874798
39,26,2543.0054516874798
26,40,4499.141815678784
40,26,4499.141815678784
26,41,2644.4263591560552
41,26,2644.4263591560552
26,42,3966.49258053173
42,26,3966.49258053173
26,43,3904.1709085781267
43,26,3904.1709085781267
26,44,3159.5845914659
44,26,3159.5845914659
26,45,3301.9826354449688
45,26,3301.9826354449688
26,46,5306.642787215986
46,26,5306.642787215986
26,47,2806.056263074469
47,26,2806.056263074469
26,48,4585.160507175047
48,26,4585.160507175047
26,49,3023.214733774105
49,26,3023.214733774105
26,50,3039.1508263143573
50,26,3039.1508263143573
26,51,3537.028445739098
51,26,3537.028445739098
26,52,2483.355162919838
52,26,2483.355162919838
26,53,3345.7992554246243
53,26,3345.7992554246243
26,54,2428.531466626796
54,26,2428.531466626796
26,55,2589.1022805906523
55,26,2589.1022805906523
26,56,3131.77330103946
56,26,3131.77330103946
26,57,4076.608940875312
57,26,4076.608940875312
26,58,3755.8495521757786
58,26,3755.8495521757786
26,59,2952.7299512950344
59,26,2952.7299512950344
27,28,3075.875983236327
28,27,3075.875983236327
27,29,1462.1646890367297
29,27,1462.1646890367297
27,30,1634.211381002705
30,27,1634.211381002705
27,31,1858.8588815840728
31,27,1858.8588815840728
27,32,1821.4326884633774
32,27,1821.4326884633774
27,33,2940.727859869563
33,27,2940.727859869563
27,34,1540.345680796335
34,27,1540.345680796335
27,35,937.9461124230302
35,27,937.9461124230302
27,36,1051.249179355969
36,27,1051.249179355969
27,37,1778.8817625079064
37,27,1778.8817625079064
27,38,1417.8820766331778
38,27,1417.8820766331778
27,39,1460.7249020324314
39,27,1460.7249020324314
27,40,1873.387428108986
40,27,1873.387428108986
27,41,1474.0645186533204
41,27,1474.0645186533204
27,42,1392.3854497719503
42,27,1392.3854497719503
27,43,1801.1525724451196
43,27,1801.1525724451196
27,44,2154.0165909228144
44,27,2154.0165909228144
27,45,1426.0769893801255
45,27,1426.0769893801255
27,46,3869.53041377904
46,27,3869.53041377904
27,47,1228.2166753867127
47,27,1228.2166753867127
27,48,3041.445303095952
48,27,3041.445303095952
27,49,1428.585096663765
49,27,1428.585096663765
27,50,1372.2646367683176
50,27,1372.2646367683176
27,51,1621.6632785759164
51,27,1621.6632785759164
27,52,1309.595178922972
52,27,1309.595178922972
27,53,2817.9897163828045
53,27,2817.9897163828045
27,54,1316.8686456299142
54,27,1316.8686456299142
27,55,1366.7570473163048
55,27,1366.7570473163048
27,56,1630.7205867459659
56,27,1630.7205867459659
27,57,2307.8820053063987
57,27,2307.8820053063987
27,58,2200.670040397127
58,27,2200.670040397127
27,59,1988.804490440193
59,27,1988.804490440193
28,29,2628.8852844545386
29,28,2628.8852844545386
28,30,2560.468286739263
30,28,2560.468286739263
28,31,2098.602379683262
31,28,2098.602379683262
28,32,2024.0335204786054
32,28,2024.0335204786054
28,33,2834.88429340993
33,28,2834.88429340993
28,34,2291.6267187887756
34,28,2291.6267187887756
28,35,3187.346398250725
35,28,3187.346398250725
28,36,2374.439134862667
36,28,2374.439134862667
28,37,2101.0296834955266
37,28,2101.0296834955266
28,38,2063.4055693583623
38,28,2063.4055693583623
28,39,1475.693545429906
39,28,1475.693545429906
28,40,3305.236043449363
40,28,3305.236043449363
28,41,2583.2490466806407
41,28,2583.2490466806407
28,42,2755.9665583086335
42,28,2755.9665583086335
28,43,2677.543764561131
43,28,2677.543764561131
28,44,3710.549395153157
44,28,3710.549395153157
28,45,2859.4082660533336
45,28,2859.4082660533336
28,46,4638.2206367191075
46,28,4638.2206367191075
28,47,2355.700957006741
47,28,2355.700957006741
28,48,4150.098949790726
48,28,4150.098949790726
28,49,2984.142418298723
49,28,2984.142418298723
28,50,2286.7919996846094
50,28,2286.7919996846094
28,51,2486.303492773306
51,28,2486.303492773306
28,52,2500.3895653412683
52,28,2500.3895653412683
28,53,3219.117878394867
53,28,3219.117878394867
28,54,2764.3405681999184
54,28,2764.3405681999184
28,55,2517.0458129865838
55,28,2517.0458129865838
28,56,2806.5580026108773
56,28,2806.5580026108773
28,57,3216.6058802322027
57,28,3216.6058802322027
28,58,3007.659196669865
58,28,3007.659196669865
28,59,2724.860517190097
59,28,2724.860517190097
29,30,1362.93517351113
30,29,1362.93517351113
29,31,1152.0780755960297
31,29,1152.0780755960297
29,32,1543.8302693703167
32,29,1543.8302693703167
29,33,1703.9750021417906
33,29,1703.9750021417906
29,34,1476.5625261515715
34,29,1476.5625261515715
29,35,1454.7837484726076
35,29,1454.7837484726076
29,36,1089.6278320956085
36,29,1089.6278320956085
29,37,1365.216718296695
37,29,1365.216718296695
29,38,1292.2191878386682
38,29,1292.2191878386682
29,39,1269.6309148354053
39,29,1269.6309148354053
29,40,2300.972258265013
40,29,2300.972258265013
29,41,1545.6471914455938
41,29,1545.6471914455938
29,42,1543.0153726926583
42,29,1543.0153726926583
29,43,1536.9105915263908
43,29,1536.9105915263908
29,44,1450.0582563741068
44,29,1450.0582563741068
29,45,1537.530167645551
45,29,1537.530167645551
29,46,3545.085785630693
46,29,3545.085785630693
29,47,1103.2010091319548
47,29,1103.2010091319548
29,48,2451.0363999229494
48,29,2451.0363999229494
29,49,964.9651642128649
49,29,964.9651642128649
29,50,799.6754090087834
50,29,799.6754090087834
29,51,1610.4718392113882
51,29,1610.4718392113882
29,52,863.8808495885365
52,29,863.8808495885365
29,53,2216.914490775341
53,29,2216.914490775341
29,54,1263.8811369554496
54,29,1263.8811369554496
29,55,933.233833618382
55,29,933.233833618382
29,56,1565.9785731915333
56,29,1565.9785731915333
29,57,1938.502442248399
57,29,1938.502442248399
29,58,2397.541988875749
58,29,2397.541988875749
29,59,1714.8781400582661
59,29,1714.8781400582661
30,31,2137.5122971515243
31,30,2137.5122971515243
30,32,1216.331765433773
32,30,1216.331765433773
30,33,2422.5785441123157
33,30,2422.5785441123157
30,34,1565.8243389131385
34,30,1565.8243389131385
30,35,1726.1029478575194
35,30,1726.1029478575194
30,36,1421.7881986667949
36,30,1421.7881986667949
30,37,849.4998540435494
37,30,849.4998540435494
30,38,1163.372016441595
38,30,1163.372016441595
30,39,2556.2495689814414
39,30,2556.2495689814414
30,40,2251.7677429700443
40,30,2251.7677429700443
30,41,1956.699475995778
41,30,1956.699475995778
30,42,2083.7593132195707
42,30,2083.7593132195707
30,43,2243.8258515694847
43,30,2243.8258515694847
30,44,1960.1356723726785
44,30,1960.1356723726785
30,45,1397.5253901343674
45,30,1397.5253901343674
30,46,4086.954667813827
46,30,4086.954667813827
30,47,855.0501120292759
47,30,855.0501120292759
30,48,4364.5455236966945
48,30,4364.5455236966945
30,49,1261.2165533671873
49,30,1261.2165533671873
30,50,1253.570965786811
50,30,1253.570965786811
30,51,1603.31649978745
51,30,1603.31649978745
30,52,1698.4063827840087
52,30,1698.4063827840087
30,53,2433.0689896232993
53,30,2433.0689896232993
30,54,1413.6219639437552
54,30,1413.6219639437552
30,55,1337.7741169730498
55,30,1337.7741169730498
30,56,1526.4746231716754
56,30,1526.4746231716754
30,57,2449.1236998875847
57,30,2449.1236998875847
30,58,1790.622838607503
58,30,1790.622838607503
30,59,2226.438615698623
59,30,2226.438615698623
31,32,2310.6369059949493
32,31,2310.6369059949493
31,33,2531.060115707746
33,31,2531.060115707746
31,34,2352.294114534473
34,31,2352.294114534473
31,35,2064.588408924782
35,31,2064.588408924782
31,36,1884.4860972421702
36,31,1884.4860972421702
31,37,2549.5151900056635
37,31,2549.5151900056635
31,38,1959.9264147566287
38,31,1959.9264147566287
31,39,1866.8219504662798
39,31,1866.8219504662798
31,40,3592.1075804476654
40,31,3592.1075804476654
31,41,2242.183389260165
41,31,2242.183389260165
31,42,2537.294587773815
42,31,2537.294587773815
31,43,1775.1388396792179
43,31,1775.1388396792179
31,44,2394.293097794675
44,31,2394.293097794675
31,45,2361.499938976336
45,31,2361.499938976336
31,46,3822.438568866626
46,31,3822.438568866626
31,47,1756.6579458294593
47,31,1756.6579458294593
31,48,2223.126530538279
48,31,2223.126530538279
31,49,2152.0082697472326
49,31,2152.0082697472326
31,50,1426.1817626174868
50,31,1426.1817626174868
31,51,2359.226072094967
51,31,2359.226072094967
31,52,1545.6631159959315
52,31,1545.6631159959315
31,53,2225.841247294514
53,31,2225.841247294514
31,54,2030.0120141993161
54,31,2030.0120141993161
31,55,1670.9593877104762
55,31,1670.9593877104762
31,56,1569.8813082984557
56,31,1569.8813082984557
31,57,2611.2709134951847
57,31,2611.2709134951847
31,58,2546.041712480566
58,31,2546.041712480566
31,59,2384.984636471588
59,31,2384.984636471588
32,33,2345.5064885355387
33,32,2345.5064885355387
32,34,1605.844167232098
34,32,1605.844167232098
32,35,1946.087346551046
35,32,1946.087346551046
32,36,1776.61818519759
36,32,1776.61818519759
32,37,1779.8057245393295
37,32,1779.8057245393295
32,38,1793.08126069984
38,32,1793.08126069984
32,39,1350.528749165866
39,32,1350.528749165866
32,40,2489.813988333388
40,32,2489.813988333388
32,41,1704.9578808395133
41,32,1704.9578808395133
32,42,2369.3940580917397
42,32,2369.3940580917397
32,43,2277.6709337305892
43,32,2277.6709337305892
32,44,2461.6745130459863
44,32,2461.6745130459863
32,45,2010.190943612863
45,32,2010.190943612863
32,46,4097.853208757333
46,32,4097.853208757333
32,47,1319.2016475952912
47,32,1319.2016475952912
32,48,3366.9610534122744
48,32,3366.9610534122744
32,49,1597.3816552385042
49,32,1597.3816552385042
32,50,1482.369213098973
50,32,1482.369213098973
32,51,1566.6048285517875
51,32,1566.6048285517875
32,52,1920.4926978354142
52,32,1920.4926978354142
32,53,2677.1484480646786
53,32,2677.1484480646786
32,54,1910.9882936224312
54,32,1910.9882936224312
32,55,2167.8131480255606
55,32,2167.8131480255606
32,56,2078.099993167364
56,32,2078.099993167364
32,57,2706.3647618786463
57,32,2706.3647618786463
32,58,2409.6391887550176
58,32,2409.6391887550176
32,59,2290.678790054308
59,32,2290.678790054308
33,34,1741.574146595395
34,33,1741.574146595395
33,35,2000.110408628329
35,33,2000.110408628329
33,36,2097.5811537204513
36,33,2097.5811537204513
33,37,2844.6331862347297
37,33,2844.6331862347297
33,38,2252.6330129067783
38,33,2252.6330129067783
33,39,2050.084110150696
39,33,2050.084110150696
33,40,2813.3982436134584
40,33,2813.3982436134584
33,41,2563.8767411816343
41,33,2563.8767411816343
33,42,2075.953564344868
42,33,2075.953564344868
33,43,2319.162388777352
43,33,2319.162388777352
33,44,2511.7301339427986
44,33,2511.7301339427986
33,45,2055.431855021291
45,33,2055.431855021291
33,46,4339.629895985391
46,33,4339.629895985391
33,47,1964.8326643822525
47,33,1964.8326643822525
33,48,4107.540406535218
48,33,4107.540406535218
33,49,1357.0197001371835
49,33,1357.0197001371835
33,50,1812.061609053018
50,33,1812.061609053018
33,51,2527.5617275505047
51,33,2527.5617275505047
33,52,2326.5394016679675
52,33,2326.5394016679675
33,53,2976.772292383027
53,33,2976.772292383027
33,54,2383.1332796180222
54,33,2383.1332796180222
33,55,2407.0917145309722
55,33,2407.0917145309722
33,56,2341.8129101823242
56,33,2341.8129101823242
33,57,3077.086676310148
57,33,3077.086676310148
33,58,3662.174889257076
58,33,3662.174889257076
33,59,3224.806743771958
59,33,3224.806743771958
34,35,1814.8529376009585
35,34,1814.8529376009585
34,36,1747.7049468096743
36,34,1747.7049468096743
34,37,1928.5180428728297
37,34,1928.5180428728297
34,38,1781.472125349232
38,34,1781.472125349232
34,39,1788.4219817241915
39,34,1788.4219817241915
34,40,2331.1157982318173
40,34,2331.1157982318173
34,41,1978.2592332938361
41,34,1978.2592332938361
34,42,1763.4679030403786
42,34,1763.4679030403786
34,43,2392.5515469240054
43,34,2392.5515469240054
34,44,2052.2406392528346
44,34,2052.2406392528346
34,45,1539.3022301918827
45,34,1539.3022301918827
34,46,4287.369901093543
46,34,4287.369901093543
34,47,1649.2535712769998
47,34,1649.2535712769998
34,48,3694.827937709399
48,34,3694.827937709399
34,49,1467.248859728193
49,34,1467.248859728193
34,50,1389.425353636764
50,34,1389.425353636764
34,51,1798.8234855324135
51,34,1798.8234855324135
34,52,1795.7941373565761
52,34,1795.7941373565761
34,53,3323.082061623415
53,34,3323.082061623415
34,54,1509.186314602543
54,34,1509.186314602543
34,55,1915.210790851972
55,34,1915.210790851972
34,56,2073.6858114413308
56,34,2073.6858114413308
34,57,2767.592286248699
57,34,2767.592286248699
34,58,2406.9361726495767
58,34,2406.9361726495767
34,59,2371.494658527451
59,34,2371.494658527451
35,36,535.8183029151137
36,35,535.8183029151137
35,37,1793.3850344230493
37,35,1793.3850344230493
35,38,1111.5381597980822
38,35,1111.5381597980822
35,39,2043.9789719224725
39,35,2043.9789719224725
35,40,2234.3916641230503
40,35,2234.3916641230503
35,41,1391.5147771910529
41,35,1391.5147771910529
35,42,1476.2199960504972
42,35,1476.2199960504972
35,43,1662.5748634024699
43,35,1662.5748634024699
35,44,1496.1729586237886
44,35,1496.1729586237886
35,45,1267.8094782029598
45,35,1267.8094782029598
35,46,2969.9001136555685
46,35,2969.9001136555685
35,47,1094.5610306696
47,35,1094.5610306696
35,48,3223.6481372479093
48,35,3223.6481372479093
35,49,1089.4045301013869
49,35,1089.4045301013869
35,50,948.5287220104474
50,35,948.5287220104474
35,51,1792.8719710599682
51,35,1792.8719710599682
35,52,1123.0459689410968
52,35,1123.0459689410968
35,53,2147.6837542511116
53,35,2147.6837542511116
35,54,1095.5952874460913
54,35,1095.5952874460913
35,55,1231.0717733363867
55,35,1231.0717733363867
35,56,1364.8743349245892
56,35,1364.8743349245892
35,57,2548.436155042692
57,35,2548.436155042692
35,58,2386.787051756042
58,35,2386.787051756042
35,59,1164.3745611973047
59,35,1164.3745611973047
36,37,1319.0249082932387
37,36,1319.0249082932387
36,38,928.9216168547971
38,36,928.9216168547971
36,39,1687.2380094472471
39,36,1687.2380094472471
36,40,2067.721860087529
40,36,2067.721860087529
36,41,1659.9559335728784
41,36,1659.9559335728784
36,42,1243.38404590402
42,36,1243.38404590402
36,43,1904.8364569916575
43,36,1904.8364569916575
36,44,1615.757692400381
44,36,1615.757692400381
36,45,1160.468960421937
45,36,1160.468960421937
36,46,3801.607097846327
46,36,3801.607097846327
36,47,1079.9388287980737
47,36,1079.9388287980737
36,48,3161.628585815664
48,36,3161.628585815664
36,49,1148.7014186928209
49,36,1148.7014186928209
36,50,1343.5809520654125
50,36,1343.5809520654125
36,51,1611.8824940973084
51,36,1611.8824940973084
36,52,1369.8834476165737
52,36,1369.8834476165737
36,53,1844.1198847814308
53,36,1844.1198847814308
36,54,1305.2869502262986
54,36,1305.2869502262986
36,55,1259.5183374327285
55,36,1259.5183374327285
36,56,1546.9526778436004
56,36,1546.9526778436004
36,57,2076.9794180684435
57,36,2076.9794180684435
36,58,1844.0041771211968
58,36,1844.0041771211968
36,59,1558.3139519467188
59,36,1558.3139519467188
37,38,1145.1386977896705
38,37,1145.1386977896705
37,39,1620.4532705692704
39,37,1620.4532705692704
37,40,2929.7681560665264
40,37,2929.7681560665264
37,41,2679.1525532977043
41,37,2679.1525532977043
37,42,2269.501417636913
42,37,2269.501417636913
37,43,2874.677569902273
43,37,2874.677569902273
37,44,2914.300128114553
44,37,2914.300128114553
37,45,2087.1762627713365
45,37,2087.1762627713365
37,46,5298.208855336115
46,37,5298.208855336115
37,47,1257.1573878103732
47,37,1257.1573878103732
37,48,4305.508930831975
48,37,4305.508930831975
37,49,1567.9072671101906
49,37,1567.9072671101906
37,50,2011.5702275254985
50,37,2011.5702275254985
37,51,2445.360431191868
51,37,2445.360431191868
37,52,1932.5652460175547
52,37,1932.5652460175547
37,53,2856.0177703656996
53,37,2856.0177703656996
37,54,1918.8254164582916
54,37,1918.8254164582916
37,55,2081.2882609809353
55,37,2081.2882609809353
37,56,2563.243818464968
56,37,2563.243818464968
37,57,3203.4223844167386
57,37,3203.4223844167386
37,58,2607.8900562202225
58,37,2607.8900562202225
37,59,2550.8242186988546
59,37,2550.8242186988546
38,39,1231.3734782139773
39,38,1231.3734782139773
38,40,2215.4076440596473
40,38,2215.4076440596473
38,41,2188.4394418208785
41,38,2188.4394418208785
38,42,1917.3447293734685
42,38,1917.3447293734685
38,43,2275.8119768595275
43,38,2275.8119768595275
38,44,2332.403579281116
44,38,2332.403579281116
38,45,1816.1060945791407
45,38,1816.1060945791407
38,46,3541.0388949872636
46,38,3541.0388949872636
38,47,1231.13900136929
47,38,1231.13900136929
38,48,4446.69459112865
48,38,4446.69459112865
38,49,1704.7856667587453
49,38,1704.7856667587453
38,50,1483.1269787643
50,38,1483.1269787643
38,51,1699.4007187675666
51,38,1699.4007187675666
38,52,1343.733939999636
52,38,1343.733939999636
38,53,1984.5898226983056
53,38,1984.5898226983056
38,54,1948.9465388312724
54,38,1948.9465388312724
38,55,1496.6256217797697
55,38,1496.6256217797697
38,56,1744.2465742807713
56,38,1744.2465742807713
38,57,2937.2995928160203
57,38,2937.2995928160203
38,58,2171.3433868937345
58,38,2171.3433868937345
38,59,2022.6293238094627
59,38,2022.6293238094627
39,40,2695.880862153943
40,39,2695.880862153943
39,41,2357.374653453155
41,39,2357.374653453155
39,42,2141.531531664958
42,39,2141.531531664958
39,43,2388.5866183520975
43,39,2388.5866183520975
39,44,2641.212397019269
44,39,2641.212397019269
39,45,2615.7934090669473
45,39,2615.7934090669473
39,46,4275.444155535669
46,39,4275.444155535669
39,47,2005.275770408582
47,39,2005.275770408582
39,48,3476.896143682353
48,39,3476.896143682353
39,49,1878.689072020743
49,39,1878.689072020743
39,50,1634.9000207565352
50,39,1634.9000207565352
39,51,1799.4672754141764
51,39,1799.4672754141764
39,52,2245.0983292632072
52,39,2245.0983292632072
39,53,2924.664637432545
53,39,2924.664637432545
39,54,2335.935889177858
54,39,2335.935889177858
39,55,2210.0168089272634
55,39,2210.0168089272634
39,56,2737.9961192692126
56,39,2737.9961192692126
39,57,3680.4606149112196
57,39,3680.4606149112196
39,58,3150.446184188034
58,39,3150.446184188034
39,59,2992.5286397475697
59,39,2992.5286397475697
40,41,1711.9735016029997
41,40,1711.9735016029997
40,42,506.2232273656937
42,40,506.2232273656937
40,43,1895.2916098169158
43,40,1895.2916098169158
40,44,2568.362946450239
44,40,2568.362946450239
40,45,298.226421667354
45,40,298.226421667354
40,46,2669.623431451163
46,40,2669.623431451163
40,47,2033.8839220145044
47,40,2033.8839220145044
40,48,4195.077699585892
48,40,4195.077699585892
40,49,1736.5439444214867
49,40,1736.5439444214867
40,50,1607.3529655830703
50,40,1607.3529655830703
40,51,1611.4360175740553
51,40,1611.4360175740553
40,52,1634.4449061066257
52,40,1634.4449061066257
40,53,3005.001493165335
53,40,3005.001493165335
40,54,2043.1884942496454
54,40,2043.1884942496454
40,55,1730.3059251185482
55,40,1730.3059251185482
40,56,1676.3365000143972
56,40,1676.3365000143972
40,57,2776.19506844004
57,40,2776.19506844004
40,58,1581.4019358609821
58,40,1581.4019358609821
40,59,2292.8301179241143
59,40,2292.8301179241143
41,42,1200.5837148583607
42,41,1200.5837148583607
41,43,399.1480567145321
43,41,399.1480567145321
41,44,1592.3054143799286
44,41,1592.3054143799286
41,45,1133.2183051290697
45,41,1133.2183051290697
41,46,2394.4847666122955
46,41,2394.4847666122955
41,47,1608.4699477877023
47,41,1608.4699477877023
41,48,3506.450990713975
48,41,3506.450990713975
41,49,1344.570317933381
49,41,1344.570317933381
41,50,1015.3630458063504
50,41,1015.3630458063504
41,51,1218.288946152665
51,41,1218.288946152665
41,52,1181.3770507047468
52,41,1181.3770507047468
41,53,2274.4995365484565
53,41,2274.4995365484565
41,54,974.0310867853344
54,41,974.0310867853344
41,55,846.580757346999
55,41,846.580757346999
41,56,1115.3045458036866
56,41,1115.3045458036866
41,57,1795.6114899019244
57,41,1795.6114899019244
41,58,1713.829664319484
58,41,1713.829664319484
41,59,1368.023554008741
59,41,1368.023554008741
42,43,1324.9879232077465
43,42,1324.9879232077465
42,44,2022.281782759151
44,42,2022.281782759151
42,45,440.7787797976359
45,42,440.7787797976359
42,46,1936.9662481823932
46,42,1936.9662481823932
42,47,1285.4583210084215
47,42,1285.4583210084215
42,48,3662.6138095508677
48,42,3662.6138095508677
42,49,1112.5100626811745
49,42,1112.5100626811745
42,50,913.0344989097536
50,42,913.0344989097536
42,51,1120.4231564583288
51,42,1120.4231564583288
42,52,1154.2948314368016
52,42,1154.2948314368016
42,53,1848.874465598475
53,42,1848.874465598475
42,54,1262.7758883079564
54,42,1262.7758883079564
42,55,1095.8452282334424
55,42,1095.8452282334424
42,56,1162.1851630736323
56,42,1162.1851630736323
42,57,1877.862835337592
57,42,1877.862835337592
42,58,2002.2366621146107
58,42,2002.2366621146107
42,59,1667.9405828628005
59,42,1667.9405828628005
43,44,1654.0207308778615
44,43,1654.0207308778615
43,45,1838.9304380346973
45,43,1838.9304380346973
43,46,2749.158055671859
46,43,2749.158055671859
43,47,1846.3136735252006
47,43,1846.3136735252006
43,48,3070.2374875044875
48,43,3070.2374875044875
43,49,1723.6743443727416
49,43,1723.6743443727416
43,50,1038.4421339280477
50,43,1038.4421339280477
43,51,1146.2443919025013
51,43,1146.2443919025013
43,52,1342.6682490659657
52,43,1342.6682490659657
43,53,2040.1402145374336
53,43,2040.1402145374336
43,54,1115.331347239669
54,43,1115.331347239669
43,55,1262.388201646958
55,43,1262.388201646958
43,56,1184.5327053259657
56,43,1184.5327053259657
43,57,2600.3257898552556
57,43,2600.3257898552556
43,58,2030.1998617180034
58,43,2030.1998617180034
43,59,1803.0201984294813
59,43,1803.0201984294813
44,45,1440.9496728409135
45,44,1440.9496728409135
44,46,2094.5300763858713
46,44,2094.5300763858713
44,47,1602.428921177374
47,44,1602.428921177374
44,48,3066.7644215978353
48,44,3066.7644215978353
44,49,1259.1979638604687
49,44,1259.1979638604687
44,50,1024.9601037746777
50,44,1024.9601037746777
44,51,1749.1365031842167
51,44,1749.1365031842167
44,52,1239.9532090256696
52,44,1239.9532090256696
44,53,1857.0908194751003
53,44,1857.0908194751003
44,54,1090.8741911876364
54,44,1090.8741911876364
44,55,1431.8852161447585
55,44,1431.8852161447585
44,56,1503.484215661186
56,44,1503.484215661186
44,57,2049.1558320697477
57,44,2049.1558320697477
44,58,2970.439612893976
58,44,2970.439612893976
44,59,1208.3495125051577
59,44,1208.3495125051577
45,46,2891.396843065667
46,45,2891.396843065667
45,47,1101.249097640895
47,45,1101.249097640895
45,48,3153.5915555936936
48,45,3153.5915555936936
45,49,895.088891851442
49,45,895.088891851442
45,50,1076.04857802449
50,45,1076.04857802449
45,51,1445.3107357909134
51,45,1445.3107357909134
45,52,1312.0921127459974
52,45,1312.0921127459974
45,53,2065.1313649045496
